"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","actualPoints","salary"
2558990,"Patrick Ricard","BAL","RB",24,1,10,0.588,0.588,0.588,NA,103,0.0809013660303093,26,0,NA,NA,NA,NA,NA,NA,NA
2558988,"Lenzy Pipkins","IND","DB",25,1,9,0.584437585733882,0,1.00805319148936,0.915703281636579,238,0.0112825788751715,51,1.00805319148936,NA,NA,NA,NA,NA,NA,NA
2558766,"Grover Stewart","IND","DL",NA,1,9,0.582181069958848,0,1.00416109422492,0.912167747730646,215,0.0146673525377229,49,1.00416109422492,NA,139.5,18.5,4.58050072569366,NA,NA,NA
2560763,"Josey Jewell","DEN","LB",24,0,10,0.580445075757576,0,1.00759633027523,0.590709475147238,186,0.0326432924928296,50,1.00759633027523,NA,158,6,3.31040712581553,NA,NA,NA
2555477,"Charone Peake","NYJ","WR",26,2,11,0.580242740998839,0.36,0.687401646090535,0.153926280768544,147,0.00428611867379536,25,0.327401646090535,NA,125.5,4.2,3.21892346850137,NA,NA,NA
2555234,"Tyler Ervin","HOU","WR",25,2,10,0.58,0.58,0.58,NA,148,0.0129907204345862,26,0,NA,85.1,6.3,4.202617594442,NA,NA,NA
2555366,"Deiondre Hall","PHI","DB",NA,2,9,0.579924554183813,0,1.00026899696049,0.908632213824714,239,0.0236934156378601,51,1.00026899696049,NA,NA,NA,NA,NA,NA,NA
2560744,"Jalyn Holmes","MIN","DL",22,0,10,0.575411522633745,0,0.992484802431611,0.901561146012848,216,0.0169238683127573,49,0.992484802431611,NA,173,55,8.93765196436529,NA,NA,NA
2560883,"Equanimeous St. Brown","GB","WR",22,0,7,0.571913244650087,0.12,0.9915145,0.455294193971743,149,0.0365597744015861,26,0.8715145,NA,131.4,15.8,8.65266244988768,NA,NA,NA
2561644,"Adonis Alexander","WAS","DB",48,0,4,0.566385459533608,0,0.97691641337386,0.887419010389117,240,0.0257198155412531,51,0.97691641337386,NA,NA,NA,NA,NA,NA,NA
2555340,"Kyler Fackrell","GB","LB",27,2,7,0.564128943758573,0,0.973024316109423,0.883883476483184,187,0.061457475994513,50,0.973024316109423,NA,180.5,12.5,4.16220161404148,NA,NA,NA
2558956,"Jacob Hollister","NE","TE",25,1,11,0.563154071184788,0.08,1.0483170212766,0.744274025658836,76,0.11329909212374,21,0.968317021276596,NA,73.7,11.2,7.66464956964987,NA,NA,NA
2557034,"Marvin Hall","ATL","WR",25,2,8,0.562105314480741,0.08,1.00455744680851,0.4552881142591,150,0.0647618758857395,26,0.924557446808511,NA,143,6.6,4.34314532671923,NA,NA,NA
2561009,"Marquis Haynes","CAR","DL",25,0,4,0.559615912208505,0,0.965240121580547,0.876812408671319,217,0.00338477366255141,49,0.965240121580547,NA,NA,NA,NA,NA,NA,NA
2558131,"Al-Quadin Muhammad","IND","DL",NA,1,9,0.55735939643347,0,0.961348024316109,0.873276874765386,218,0.00225651577503427,49,0.961348024316109,NA,172,16,4.28206570934629,NA,NA,NA
2555248,"Jihad Ward","IND","DL",24,2,9,0.555102880658436,0,0.957455927051672,0.869741340859453,219,0.00112825788751714,49,0.957455927051672,NA,NA,NA,NA,NA,NA,NA
2557845,"Jaleel Johnson","MIN","DL",24,1,10,0.555102880658436,0,0.957455927051672,0.869741340859453,219,0.00225651577503427,49,0.957455927051672,NA,171.3,17.8,4.49693892111639,NA,NA,NA
2543884,"Beau Allen","TB","DL",27,4,5,0.552846364883402,0,0.953563829787234,0.866205806953521,221,0.00225651577503427,49,0.953563829787234,NA,127.7,36.2,6.69342064143305,NA,NA,NA
2560893,"Chad Thomas","CLE","DL",NA,0,11,0.552846364883402,0,0.953563829787234,0.866205806953521,221,0.00472846715612918,49,0.953563829787234,NA,186.7,39.2,7.0515426610499,NA,NA,NA
2560823,"Derrick Nnadi","KC","DL",22,0,12,0.548333333333333,0,0.945779635258359,0.859134739141655,223,0.00924149870619773,49,0.945779635258359,NA,199.5,19.5,4.69987473223261,NA,NA,NA
2555529,"Stephen Weatherly","MIN","DL",24,2,10,0.547902462121212,0,0.941816513761468,0.549653434075728,224,0.0202618585546825,49,0.941816513761468,NA,159.5,11.5,3.74488267992102,NA,NA,NA
2555156,"Jayron Kearse","MIN","DB",24,2,10,0.546076817558299,0,0.941887537993921,0.855599205235722,241,0.0393172092312395,51,0.941887537993921,NA,NA,NA,NA,NA,NA,NA
2559058,"Maurice Smith","MIA","DB",23,1,11,0.53525447042641,0,0.925434250764526,0.841457069611992,242,0.0648292303715401,52,0.925434250764526,NA,NA,NA,NA,NA,NA,NA
2532974,"Kyle Wilber","OAK","LB",29,6,7,0.531474622770919,0.205,0.69156125,0.420728534805996,188,0.0628967249892921,50,0.48656125,NA,NA,NA,3.0711313397455,NA,NA,NA
2560871,"Tim Settle","WAS","DL",21,0,4,0.530281207133059,0,0.914642857142857,0.830850467894193,225,0.00914984537239871,49,0.914642857142857,NA,213.5,11.5,3.74488267992102,NA,NA,NA
2555339,"Kamalei Correa","TEN","DL",24,2,8,0.525,0.525,0.525,NA,226,0.00912583988543036,50,0,NA,111,41.2,7.2902906741278,NA,NA,NA
2556416,"Anthony Lanier","WAS","DL",25,2,4,0.51726272352132,0,0.894327217125382,0.81317279836453,227,0.0084184162510873,51,0.894327217125382,NA,NA,NA,NA,NA,NA,NA
2556792,"Antwaun Woods","DAL","DL",25,2,8,0.514485596707819,0,0.887398176291793,0.806101730552664,228,0.0112825788751715,51,0.887398176291793,NA,121.3,49,8.2214079251316,NA,NA,NA
2561291,"Shaun Wilson","TB","RB",48,0,5,0.512503571428572,0,1.15393617021277,0.710424467554383,104,0.033925884198504,27,1.15393617021277,NA,NA,NA,5.407674297673,NA,NA,NA
2553499,"Damiere Byrd","CAR","WR",NA,NA,4,0.50860162601626,0,0.984970930232558,0.504245561433995,151,0.0318191174454785,26,0.984970930232558,NA,NA,NA,NA,NA,NA,NA
2560858,"Josh Rosen","ARI","QB",21,0,9,0.503766002766224,-0.511895747599451,1.48044839163237,0.813408828866138,42,0.027249511779916,21,1.99234413923182,NA,34.8,1.8,4.74843497690714,NA,NA,NA
2541479,"Nick Williams","FA","DL",28,5,NA,0.503203017832647,0,0.867937689969605,0.788424061023,229,0.0203086419753086,51,0.867937689969605,NA,NA,NA,NA,NA,NA,NA
2558017,"Vincent Taylor","MIA","DL",24,1,11,0.503203017832647,0,0.867937689969605,0.788424061023,229,0.0417455418381344,51,0.867937689969605,NA,167,22,4.99830974857998,NA,NA,NA
2540225,"Tommy Bohanon","JAC","RB",28,5,9,0.50169369651081,0,1.08948538990414,0.547617663418574,105,0.0503307437150091,27,1.08948538990414,NA,90.9,4.9,4.86744702081208,NA,NA,NA
2552588,"Brett Hundley","SEA","QB",25,3,7,0.492525288276521,0,1.09991916789368,0.739661547414011,43,0.111976716378014,21,1.09991916789368,NA,NA,NA,5.9150016530649,NA,NA,NA
2556861,"Jaydon Mickens","JAC","WR",24,2,9,0.486085251173743,0,0.965986848787322,0.443528461388627,152,0.0214004632654056,26,0.965986848787322,NA,141.1,9.4,5.65473749464006,NA,NA,NA
2508007,"Marcus Sherels","MIN","DB",31,8,10,0.478264746227709,0.3,0.607475683890578,0.279307178568686,243,0.0416289437585734,53,0.307475683890578,NA,NA,NA,NA,NA,NA,NA
2561143,"Ja'Whaun Bentley","NE","LB",22,0,11,0.473868312757202,0,0.817340425531915,0.742462120245875,189,0.015444735963229,50,0.817340425531915,NA,55.2,28.2,5.25292049497737,NA,NA,NA
2550223,"Freddie Martino","TB","WR",27,4,5,0.467479765967821,0,0.965695744680851,0.435547492485589,153,0.0166904994404111,26,0.965695744680851,NA,143.8,4.1,3.17208089107563,NA,NA,NA
2553665,"Brandon King","NE","LB",NA,NA,11,0.463287482806052,0,0.801006116207951,0.728319984622144,190,0.0142408435742278,51,0.801006116207951,NA,NA,NA,3.77114089394009,NA,NA,NA
2558165,"Tarell Basham","IND","DL",24,1,9,0.46258573388203,0,0.797879939209726,0.724784450716211,231,0.0203086419753087,52,0.797879939209726,NA,188,4,2.8495776308789,NA,NA,NA
2560830,"Isaiah Oliver","ATL","DB",22,0,8,0.46258573388203,0,0.797879939209727,0.724784450716211,244,0.0597976680384088,53,0.797879939209727,NA,NA,NA,NA,NA,NA,NA
2552470,"Sammie Coates","HOU","WR",25,3,10,0.461889809848854,0.09,0.703629787234043,0.291122319384007,154,0.028021557460889,26,0.613629787234043,NA,126.1,10.7,6.26369100117473,NA,NA,NA
2558167,"Joshua Dobbs","PIT","QB",23,1,7,0.460507693696095,-0.0358957475994513,0.865411490091352,0.438085970265635,44,0.181976403230274,21,0.901307237690804,NA,33.1,0.3,2.11240579015619,NA,NA,NA
2556786,"Destiny Vaeao","PHI","DL",24,2,9,0.460329218106996,0,0.793987841945289,0.721248916810278,232,0.0361042524005488,52,0.793987841945289,NA,142.3,14.4,4.09106729888397,NA,NA,NA
2508101,"James Develin","NE","RB",30,8,11,0.455461677949325,0,0.79610666649989,0.390824757824759,106,0.0435958054274908,27,0.79610666649989,NA,84.8,9.4,6.50275063284259,NA,NA,NA
2553657,"Neville Hewitt","NYJ","LB",NA,NA,11,0.453559670781893,0,0.782311550151976,0.71064231509248,191,0.0198898408062145,52,0.782311550151976,NA,148.5,2.5,3.16784916344181,NA,NA,NA
2552622,"Chris Manhertz","CAR","TE",NA,NA,4,0.45188542174549,0,0.824204255319149,0.521814539578945,77,0.00591740442826777,22,0.824204255319149,NA,65.1,8.1,6.06435388052962,NA,NA,NA
2560866,"Dalton Schultz","DAL","TE",22,0,8,0.447824536376605,0.21,0.68887,0.280113928647657,78,0.00798670839463833,22,0.47887,NA,84.3,0.5,2.8575146171643,NA,NA,NA
2555234,"Tyler Ervin","HOU","RB",25,2,10,0.447264227642277,0,0.786913043478261,0.396026786756714,107,0.0721754805425085,27,0.786913043478261,NA,85.1,6.3,5.22009447164162,NA,NA,NA
2559043,"Chase Allen","MIA","LB",25,1,11,0.444533607681756,0,0.766743161094225,0.696500179468749,192,0.023274614468766,52,0.766743161094225,NA,NA,NA,3.69872611247169,NA,NA,NA
2553552,"Khari Lee","BUF","TE",NA,NA,11,0.44411149825784,0,1.07126605504587,0.686221814073256,79,0.0121359739291551,22,1.07126605504587,NA,81.8,11.5,7.63176649162851,NA,NA,NA
2561427,"Vyncint Smith","HOU","WR",48,0,10,0.439688723205965,0,0.966315501519757,0.811284647052184,155,0.0138562024843655,26,0.966315501519757,NA,NA,NA,NA,NA,NA,NA
2556375,"Rico Gathers","DAL","TE",24,2,8,0.435564157706093,0,0.795450310559006,0.422215808507574,80,0.0518738814162182,22,0.795450310559006,NA,68.7,17.9,9.2292110793527,NA,NA,NA
2558023,"Eric Saubert","ATL","TE",24,1,8,0.428386890951276,0,0.784090683229814,0.387517051687061,81,0.102781332687015,22,0.784090683229814,NA,70.2,5,4.67205437751291,NA,NA,NA
2530660,"Kamar Aiken","PHI","WR",29,7,9,0.428047781569966,0.14,0.6208,0.206810933156953,156,0.0172391516333495,26,0.4808,NA,137,22.8,11.9316428696898,NA,NA,NA
2558199,"Tanzel Smart","LAR","DL",24,1,12,0.424224965706447,0,0.731714285714286,0.664680374315355,233,0.00225651577503422,52,0.731714285714286,NA,NA,NA,NA,NA,NA,NA
2561092,"Jake Martin","SEA","DL",23,0,7,0.424224965706447,0,0.731714285714286,0.664680374315355,233,0.00564128943758568,52,0.731714285714286,NA,NA,NA,NA,NA,NA,NA
2558127,"Josh Malone","CIN","WR",22,1,9,0.423617259873233,0,0.716959574468085,0.359428946336533,157,0.0553602706259207,26,0.716959574468085,NA,132.3,12.5,7.10685739483813,NA,NA,NA
2543594,"Jeremiah George","IND","LB",26,4,9,0.422806052269601,0,0.731015290519878,0.664680374315355,193,0.0245310179760482,52,0.731015290519878,NA,NA,NA,3.62631133100328,NA,NA,NA
2560745,"Sam Hubbard","CIN","DL",NA,0,9,0.419711934156379,0,0.750546111799067,0.451229170782711,235,0.0310667559148124,52,0.750546111799067,NA,214.5,9.5,3.50613466684312,NA,NA,NA
2556673,"Brennan Scarlett","HOU","LB",25,2,10,0.419711934156379,0,0.723930091185411,0.657609306503489,194,0.0440020576131687,52,0.723930091185411,NA,NA,NA,3.61021915734363,NA,NA,NA
2539231,"John Jenkins","NYG","DL",29,5,9,0.417455418381344,0,0.720037993920973,0.654073772597556,236,0.0643673853689646,52,0.720037993920973,NA,186,21,4.87893574204103,NA,NA,NA
1037374,"Sam Shields","LAR","DB",31,8,12,0.410685871056241,0,0.70836170212766,0.643467170879758,245,0.0180521262002744,53,0.70836170212766,NA,NA,NA,NA,NA,NA,NA
2559270,"Robert Tonyan","GB","WR",24,1,7,0.398,0.398,0.398,Inf,158,0.0706819669502651,27,0,NA,83,12,6.87264450770941,NA,NA,NA
2558171,"Corn Elder","CAR","DB",24,1,4,0.394890260631001,0,0.681117021276596,0.618718433538229,246,0.00789780521261996,53,0.681117021276596,NA,NA,NA,NA,NA,NA,NA
2556711,"Jarrod Wilson","JAC","DB",24,2,9,0.390377229080933,0,0.67333282674772,0.611647365726364,247,0.0112825788751715,54,0.67333282674772,NA,NA,NA,NA,NA,NA,NA
2543724,"Walt Aikens","MIA","DB",27,4,11,0.38360768175583,0,0.661656534954407,0.601040764008565,248,0.0169238683127572,54,0.661656534954407,NA,NA,NA,NA,NA,NA,NA
2558121,"Elijah Lee","SF","LB",22,1,11,0.376838134430727,0,0.649980243161094,0.590434162290767,195,0.00789780521262001,52,0.649980243161094,NA,178,9,3.54926084745968,NA,NA,NA
2555432,"Andy Janovich","DEN","RB",25,2,10,0.376467517401392,0,0.71567950310559,0.3586175130572,108,0.0056784448206727,27,0.71567950310559,NA,94.6,5.8,4.95513610487082,NA,NA,NA
2555320,"Aaron Wallace","TEN","LB",25,2,8,0.374581618655693,0,0.646088145896657,0.586898628384834,196,0.0152635980776742,52,0.646088145896657,NA,172,15,4.02357179800617,NA,NA,NA
2558174,"Johnathan Ford","ARI","DB",24,1,9,0.374581618655693,0,0.646088145896657,0.586898628384834,249,0.0180521262002744,54,0.646088145896657,NA,NA,NA,NA,NA,NA,NA
2555220,"Derek Watt","LAC","RB",26,2,8,0.373709976798144,0,0.72832298136646,0.335608983885289,109,0.00833621744248242,27,0.72832298136646,NA,97.3,4.3,4.29573648975739,NA,NA,NA
2536044,"Jamize Olawale","DAL","RB",29,6,8,0.367868168363295,0,0.702054122522838,0.418910462134883,110,0.00884380641433913,27,0.702054122522838,NA,92.5,10.6,7.04496727071299,NA,NA,NA
2560875,"Andre Smith","CAR","LB",21,0,4,0.363299039780521,0,0.626627659574468,0.569220958855171,197,0.0118788244151228,52,0.626627659574468,NA,NA,NA,3.40906698659806,NA,NA,NA
2556803,"C.J. Ham","MIN","RB",25,2,10,0.362879350348028,0,0.682149544072948,0.36535011148469,111,0.012848897911833,27,0.682149544072948,NA,94.2,5.3,4.75720518715122,NA,NA,NA
2560909,"Vita Vea","TB","DL",23,0,5,0.359834938101788,0,0.622140672782875,0.565685424949238,237,0.0157427785419532,52,0.622140672782875,NA,NA,NA,NA,NA,NA,NA
2553655,"Anthony Harris","MIN","DB",26,3,10,0.358786008230453,0,0.618843465045593,0.562149891043305,250,0.0146673525377229,54,0.618843465045593,NA,NA,NA,NA,NA,NA,NA
2507488,"Erik Walden","SEA","LB",33,10,7,0.355337001375516,0,0.614363914373089,0.558614357137373,198,0.0247574403329919,52,0.614363914373089,NA,NA,NA,3.38492872610859,NA,NA,NA
2550633,"Senorise Perry","MIA","RB",27,4,11,0.355169373549884,0,0.852842236024845,0.483958772815841,112,0.0141583439799292,27,0.852842236024845,NA,96.5,8.1,6.10296987784015,NA,NA,NA
2561103,"Tremon Smith","KC","DB",22,0,12,0.354272976680384,0,0.611059270516717,0.55507882323144,251,0.022565157750343,54,0.611059270516717,NA,NA,NA,NA,NA,NA,NA
2561030,"Chris Covington","DAL","LB",22,0,8,0.347503429355281,0,0.599382978723404,0.544472221513641,199,0.0398753935964584,52,0.599382978723404,NA,NA,NA,3.3527443787893,NA,NA,NA
2558111,"Treyvon Hester","OAK","DL",26,1,7,0.346341127922971,0,0.598810397553517,0.544472221513641,238,0.0237741724761369,52,0.598810397553517,NA,NA,NA,NA,NA,NA,NA
2550235,"Roosevelt Nix","PIT","RB",NA,NA,7,0.344891531322506,0,0.78891801242236,0.431352594369434,113,0.0159132981305276,27,0.78891801242236,NA,95.6,3.5,4.10807235409669,NA,NA,NA
2550628,"Chris McCain","IND","DL",27,4,9,0.341843191196699,0,0.591033639143731,0.537401153701776,239,0.0931676530217393,52,0.591033639143731,NA,NA,NA,NA,NA,NA,NA
2557886,"Jeremy Sprinkle","WAS","TE",24,1,4,0.338993661628474,0.12,0.525217391304348,0.226387854317773,82,0.0270794189389721,22,0.405217391304348,NA,77.3,6.8,4.91636991434745,NA,NA,NA
2553896,"Darius Jennings","TEN","WR",NA,NA,8,0.338513978494624,0,0.730471124620061,0.419374183353995,159,0.029799363263629,28,0.730471124620061,NA,NA,NA,NA,NA,NA,NA
2539303,"Zach Line","NO","RB",28,5,6,0.337130527817404,0,0.712913069908815,0.418768713287713,114,0.0351302615503686,27,0.712913069908815,NA,92,4.3,4.42201080158529,NA,NA,NA
2560921,"Armani Watts","KC","DB",22,0,12,0.333964334705075,0,0.576030395136778,0.523259018078045,252,0.00676954732510288,54,0.576030395136778,NA,NA,NA,NA,NA,NA,NA
2556703,"Charles Washington","DET","DB",25,2,6,0.329451303155007,0,0.568246200607903,0.51618795026618,253,0.00564128943758568,54,0.568246200607903,NA,NA,NA,NA,NA,NA,NA
2560839,"Darius Phillips","CIN","DB",23,0,9,0.324938271604938,0,0.560462006079027,0.509116882454314,254,0.00225651577503427,54,0.560462006079027,NA,NA,NA,NA,NA,NA,NA
2553817,"Corey Moore","IND","DB",NA,NA,9,0.322681755829904,0,0.55656990881459,0.505581348548381,255,0.00112825788751719,55,0.55656990881459,NA,NA,NA,NA,NA,NA,NA
2535687,"Michael Thomas","NYG","DB",29,6,9,0.322681755829904,0,0.55656990881459,0.505581348548381,256,0.0169238683127572,55,0.55656990881459,NA,NA,NA,NA,NA,NA,NA
2550289,"David Fluellen","TEN","RB",26,4,8,0.320825938566553,0.02,0.834145652173913,0.393222931760216,115,0.0409632570262412,27,0.814145652173913,NA,96.7,8.9,6.2982380863246,NA,NA,NA
2560775,"Rashaan Gaulden","CAR","DB",23,0,4,0.32042524005487,0,0.552677811550152,0.502045814642449,257,0.030462962962963,55,0.552677811550152,NA,NA,NA,NA,NA,NA,NA
2561261,"Brandon Powell","DET","WR",48,0,6,0.316122087604846,0,0.694749848024316,0.583287636757881,160,0.0253488899987687,28,0.694749848024316,NA,NA,NA,NA,NA,NA,NA
2541777,"Terence Garvin","FA","LB",27,5,NA,0.313655692729767,0,0.541001519756839,0.49143921292465,200,0.0256684331845207,52,0.541001519756839,NA,NA,NA,3.23205307634195,NA,NA,NA
2550521,"Xavier Grimble","PIT","TE",26,4,7,0.312217454900049,0.13,0.476872340425532,0.2099859085968,83,0.0148832273635874,23,0.346872340425532,NA,76,6.8,4.8776736254162,NA,NA,NA
2553658,"Gabe Holmes","ARI","TE",NA,NA,9,0.311611030478955,0,0.664168996960486,0.393355220109523,84,0.0298134249591531,23,0.664168996960486,NA,77.7,7.3,5.48374865140076,NA,NA,NA
2557876,"Montravius Adams","GB","DL",24,1,7,0.30329071969697,0,0.572537993920973,0.370582692466233,240,0.12079974357132,52,0.572537993920973,NA,NA,NA,NA,NA,NA,NA
2550262,"Joe Thomas","DAL","LB",NA,NA,8,0.301600378787879,0,0.544079027355623,0.330262829814519,201,0.0278941042469973,53,0.544079027355623,NA,168.5,14.5,3.69168770491325,NA,NA,NA
2539235,"Tavarres King","MIN","WR",28,5,10,0.301307142857143,0,0.737706422018349,0.630991199863943,161,0.0223245157476703,28,0.737706422018349,NA,NA,NA,NA,NA,NA,NA
497123,"Colt McCoy","WAS","QB",32,8,4,0.300589450100917,0,0.729798810929632,0.390318340640849,45,0.0503328782849831,22,0.729798810929632,NA,NA,NA,4.7166097592811,NA,NA,NA
2541431,"Kemal Ishmael","ATL","DB",27,5,8,0.291090534979424,0,0.502080547112462,0.456083873865323,258,0.0349759945130315,56,0.502080547112462,NA,NA,NA,NA,NA,NA,NA
494289,"Sherrick McManis","CHI","DB",31,8,5,0.28883401920439,0,0.498188449848024,0.45254833995939,259,0.068823731138546,57,0.498188449848024,NA,NA,NA,NA,NA,NA,NA
2552636,"Michael Burton","CHI","RB",26,3,5,0.283174593967517,0,0.548006686930091,0.302735953795095,116,0.0161270665538216,28,0.548006686930091,NA,89.5,0.5,2.66384937034897,NA,NA,NA
2556508,"Alan Cross","TB","TE",25,2,5,0.283057424593968,0,0.626607294832827,0.317011438798492,85,0.017346022660348,23,0.626607294832827,NA,79.5,5.3,4.60979061361468,NA,NA,NA
2495347,"Lee Smith","OAK","TE",31,7,7,0.280537786445636,0,0.5549,0.271858575161362,86,0.0437153494194227,23,0.5549,NA,76.2,9.8,6.06441267645018,NA,NA,NA
2558985,"Tim Patrick","DEN","WR",25,1,10,0.280239252355012,-0.11,0.7550381047148,0.573175554589908,162,0.00956982285161728,28,0.8650381047148,NA,130,15.5,8.51213471761045,NA,NA,NA
2560801,"Ray-Ray McCloud","BUF","WR",NA,0,11,0.277726001863933,0,0.45489,0.26775649848649,163,0.0181335406030541,28,0.45489,NA,133,4.2,3.21892346850137,NA,NA,NA
2532797,"Brandon Bolden","MIA","RB",28,6,11,0.276550769113106,-0.096358543417367,0.602729787234043,0.341323297317424,117,0.0326963217292142,28,0.69908833065141,NA,NA,NA,4.28674721911067,NA,NA,NA
2552306,"Ben Heeney","HOU","LB",NA,NA,10,0.274374140302613,0,0.474382262996942,0.431335136523794,202,0.0193878577237383,53,0.474382262996942,NA,NA,NA,3.09526960023496,NA,NA,NA
2561132,"Foyesade Oluokun","ATL","LB",23,0,8,0.273038408779149,0,0.470943768996961,0.427799602617861,203,0.0394890260631001,53,0.470943768996961,NA,102.7,36.8,5.5804816890616,NA,NA,NA
2560729,"Robert Foster","BUF","WR",NA,0,11,0.263612857142857,0,0.638595744680851,0.52471530377168,164,0.0182636743791127,28,0.638595744680851,NA,128,12,6.87264450770941,NA,NA,NA
2561382,"Detrez Newsome","LAC","RB",48,0,8,0.257544285714286,0,0.580127659574468,0.357627586441069,118,0.0282420029753477,28,0.580127659574468,NA,NA,NA,4.33626187972166,NA,NA,NA
2532970,"Brandon Weeden","HOU","QB",35,6,10,0.256473130830725,0,0.701004320641837,0.333220430254623,46,0.0207739030125175,22,0.701004320641837,NA,NA,NA,4.52074027725829,NA,NA,NA
2556710,"Wendall Williams","FA","WR",NA,2,NA,0.2555720653789,0,0.40218023255814,0.353553390593274,165,0.0218926698172417,28,0.40218023255814,NA,NA,NA,NA,NA,NA,NA
2553900,"Daniel Brown","CHI","TE",NA,NA,5,0.250885017421603,0,0.530473913043478,0.268074797034855,87,0.032627703334068,23,0.530473913043478,NA,77,2.2,3.41887867896257,NA,NA,NA
2555427,"Nate Sudfeld","PHI","QB",25,2,9,0.244040012801143,-0.0290218106995885,0.741604438152049,0.382739116967102,47,0.0171107984860088,22,0.770626248851638,NA,NA,NA,4.69060988283956,NA,NA,NA
2535613,"L.J. Fort","PIT","LB",28,6,7,0.236934156378601,0,0.408670212765958,0.371231060122937,204,0.0135390946502058,53,0.408670212765958,NA,NA,NA,2.95848612412797,NA,NA,NA
2540261,"Corey Fuller","NO","WR",28,5,6,0.235126300148588,0,0.370005813953488,0.325269119345812,166,0.006010768946938,28,0.370005813953488,NA,NA,NA,NA,NA,NA,NA
2560243,"Brandon Zylstra","MIN","WR",25,1,10,0.232232490974729,0,0.55680547112462,0.443468477448639,167,0.00794285908784478,28,0.55680547112462,NA,145.5,13.5,7.57528316909557,NA,NA,NA
2553815,"Justin March-Lillard","DAL","LB",NA,NA,8,0.230164609053498,0,0.396993920972644,0.360624458405139,205,0.0206065867003367,53,0.396993920972644,NA,174,14,3.68637468712494,NA,NA,NA
2556454,"Brandon Wilds","FA","RB",25,2,NA,0.230164609053498,0,0.396993920972644,0.360624458405139,119,0.00594463084130883,28,0.396993920972644,NA,NA,NA,4.34536311051254,NA,NA,NA
2558833,"Alexander Armah","CAR","RB",24,1,4,0.228439956424378,0,0.502431677018634,0.302275913590003,120,0.00875855470793974,28,0.502431677018634,NA,98.5,1.5,3.07945895169811,NA,NA,NA
2555387,"Cody Kessler","JAC","QB",25,2,9,0.227358442835273,-0.00592181069958848,0.621376403117065,0.317710518570401,48,0.00308871169907565,22,0.627298213816654,NA,NA,NA,4.46753485612714,NA,NA,NA
81294,"Brian Hoyer","NE","QB",33,9,11,0.226499985794996,0,0.507417926454174,0.235191430160505,49,0.00716714181493139,23,0.507417926454174,NA,NA,NA,4.18446020427893,NA,NA,NA
2561485,"Janarion Grant","BAL","WR",48,0,10,0.225998571428571,0,0.545191489361702,0.440174201107706,168,0.0100423101094263,28,0.545191489361702,NA,NA,NA,NA,NA,NA,NA
2550659,"Tyler Patmon","JAC","DB",27,4,9,0.223395061728395,0,0.385317629179331,0.350017856687341,261,0.00902606310013718,59,0.385317629179331,NA,NA,NA,NA,NA,NA,NA
2555311,"Jerell Adams","NYG","TE",26,2,9,0.222759856630824,0,0.471172360248447,0.270351869976798,88,0.00999920053734069,23,0.471172360248447,NA,NA,NA,4.30803002960601,NA,NA,NA
2557896,"Stacy Coley","MIN","WR",NA,1,10,0.222580692345197,0,0.381465957446809,0.189026012787955,169,0.0153239104698533,29,0.381465957446809,NA,130.5,13.9,7.76265347879854,NA,NA,NA
2543465,"Teddy Bridgewater","NO","QB",26,4,6,0.222039476477398,0,0.626165764819193,0.312730340924164,50,0.00710622658786314,23,0.626165764819193,NA,NA,NA,4.45045078405949,NA,NA,NA
2550206,"Ryan Hewitt","FA","RB",27,4,NA,0.22,0.22,0.22,NA,121,0.00933071384740133,29,0,NA,NA,NA,NA,NA,NA,NA
2556603,"Tre Madden","SEA","RB",25,2,7,0.219362803432877,0,0.477725835866261,0.250920924411587,122,0.0202571695767629,30,0.477725835866261,NA,89.9,5.9,4.83323448816226,NA,NA,NA
2559242,"Cooper Rush","DAL","QB",NA,1,8,0.21662621148273,0,0.442040994811236,0.27285549867209,51,0.0041749503881893,23,0.442040994811236,NA,NA,NA,4.3136635593638,NA,NA,NA
2560976,"Keishawn Bierria","DEN","LB",22,0,10,0.216625514403292,0,0.373641337386018,0.339411254969543,206,0.0172218130377853,53,0.373641337386018,NA,NA,NA,2.88607134265957,NA,NA,NA
2543712,"Terrence Brooks","NYJ","DB",27,4,11,0.216625514403292,0,0.373641337386018,0.339411254969543,262,0.00676954732510285,60,0.373641337386018,NA,NA,NA,NA,NA,NA,NA
2560880,"Durham Smythe","MIA","TE",NA,0,11,0.213754771544245,0.04,0.344455319148936,0.151472353627622,89,0.0113003164349759,24,0.304455319148936,NA,53.5,0.5,2.55401699314879,NA,NA,NA
2543497,"AJ McCarron","OAK","QB",28,4,7,0.213240288296341,0,0.461558678597048,0.214124121599382,52,0.00199117832118695,23,0.461558678597048,NA,37.5,2.5,4.65026488146924,NA,NA,NA
2556374,"Blake Countess","LAR","DB",25,2,12,0.212112482853224,0,0.365857142857143,0.332340187157677,263,0.0327194787379973,60,0.365857142857143,NA,NA,NA,NA,NA,NA,NA
2553667,"Matt LaCosse","DEN","TE",NA,NA,10,0.211766540642722,0,0.372793920972644,0.220799305888756,90,0.0212719219801038,24,0.372793920972644,NA,68.5,12.5,6.88064047144953,NA,NA,NA
